   8.195745135E-02   -3.408213272E-25
   8.206683586E-02   -3.415670373E-25
   8.217622867E-02   -3.423315811E-25
   8.228562126E-02   -3.430653326E-25
   8.239500312E-02   -3.438132166E-25
   8.250437468E-02   -3.445802009E-25
   8.261373624E-02   -3.453684613E-25
   8.272308753E-02   -3.461465993E-25
   8.283242784E-02   -3.469249412E-25
   8.294175645E-02   -3.476883058E-25
   8.305107234E-02   -3.484394589E-25
   8.316037467E-02   -3.492213118E-25
   8.326966272E-02   -3.500524821E-25
   8.337893558E-02   -3.508860056E-25
   8.348819296E-02   -3.518753735E-25
   8.359743515E-02   -3.529308135E-25
   8.370666248E-02   -3.539628128E-25
   8.381587529E-02   -3.549569506E-25
   8.392507369E-02   -3.559020138E-25
   8.403425740E-02   -3.568269280E-25
   8.414342630E-02   -3.576579458E-25
   8.425258013E-02   -3.584713488E-25
   8.436171892E-02   -3.593371799E-25
   8.447084328E-02   -3.602192880E-25
   8.457995417E-02   -3.610512793E-25
   8.468905277E-02   -3.618555607E-25
   8.479813954E-02   -3.626671552E-25
   8.490721448E-02   -3.634773288E-25
   8.501627735E-02   -3.642665978E-25
   8.512532785E-02   -3.650273880E-25
   8.523436559E-02   -3.657681993E-25
   8.534339000E-02   -3.664723937E-25
   8.545240063E-02   -3.671483497E-25
   8.556139725E-02   -3.678148098E-25
   8.567037968E-02   -3.684556364E-25
   8.577934777E-02   -3.691060812E-25
   8.588830138E-02   -3.697745157E-25
   8.599724038E-02   -3.704524343E-25
   8.610616520E-02   -3.711298324E-25
   8.621507643E-02   -3.717782120E-25
   8.632397501E-02   -3.723929040E-25
   8.643286189E-02   -3.729558639E-25
   8.654173796E-02   -3.734643052E-25
   8.665060392E-02   -3.739922183E-25
   8.675945994E-02   -3.745901465E-25
   8.686830587E-02   -3.752187788E-25
   8.697714150E-02   -3.758119603E-25
   8.708596646E-02   -3.763475125E-25
   8.719478060E-02   -3.768445317E-25
   8.730358412E-02   -3.774249964E-25
   8.741237752E-02   -3.780337589E-25
   8.752116124E-02   -3.786286112E-25
   8.762993567E-02   -3.792246774E-25
   8.773870102E-02   -3.798131148E-25
   8.784745728E-02   -3.804622420E-25
   8.795620452E-02   -3.813868136E-25
   8.806494281E-02   -3.822481353E-25
   8.817367211E-02   -3.830521506E-25
   8.828239222E-02   -3.838856428E-25
   8.839110281E-02   -3.847590846E-25
   8.849980329E-02   -3.855708364E-25
   8.860849299E-02   -3.863178680E-25
   8.871717159E-02   -3.870748800E-25
   8.882583884E-02   -3.878177793E-25
   8.893449460E-02   -3.885195897E-25
   8.904313882E-02   -3.891671357E-25
   8.915177143E-02   -3.898175206E-25
   8.926039239E-02   -3.904679039E-25
   8.936900142E-02   -3.911035001E-25
   8.947759863E-02   -3.918038684E-25
   8.958618450E-02   -3.925687945E-25
   8.969475972E-02   -3.933086576E-25
   8.980332486E-02   -3.940507420E-25
   8.991188043E-02   -3.947950323E-25
   9.002042689E-02   -3.955423250E-25
   9.012896440E-02   -3.963042804E-25
   9.023749276E-02   -3.970395422E-25
   9.034601168E-02   -3.977280169E-25
   9.045452074E-02   -3.983391059E-25
   9.056301958E-02   -3.989300268E-25
   9.067150764E-02   -3.995547012E-25
   9.077998460E-02   -4.002037979E-25
   9.088845020E-02   -4.008159335E-25
   9.099690427E-02   -4.013339537E-25
   9.110534682E-02   -4.018831071E-25
   9.121377779E-02   -4.025875546E-25
   9.132219694E-02   -4.032531012E-25
   9.143060358E-02   -4.039007044E-25
   9.153899695E-02   -4.045706076E-25
   9.164737608E-02   -4.052018172E-25
   9.175574015E-02   -4.057904694E-25
   9.186408856E-02   -4.063691555E-25
   9.197242121E-02   -4.069224353E-25
   9.208073851E-02   -4.074071986E-25
   9.218904139E-02   -4.079277758E-25
   9.229733075E-02   -4.084237557E-25
   9.240545195E-02   -4.086243460E-25
   9.251293953E-02   -4.095021986E-25
   9.262041558E-02   -4.100939061E-25
   9.272788000E-02   -4.106674635E-25
   9.283533235E-02   -4.112566421E-25
   9.294277243E-02   -4.118507020E-25
   9.305020005E-02   -4.123382057E-25
   9.315761502E-02   -4.126965275E-25
   9.326501684E-02   -4.129590736E-25
   9.337240511E-02   -4.132106727E-25
   9.347977919E-02   -4.134300138E-25
   9.358713829E-02   -4.136263769E-25
   9.369448207E-02   -4.139884892E-25
   9.380181011E-02   -4.143469338E-25
   9.390912238E-02   -4.146307217E-25
   9.401641907E-02   -4.148689775E-25
   9.412369982E-02   -4.150770669E-25
   9.423096494E-02   -4.153948574E-25
   9.433821342E-02   -4.156491954E-25
   9.444544545E-02   -4.159312844E-25
   9.455266033E-02   -4.163298988E-25
   9.465985855E-02   -4.167612343E-25
   9.476703996E-02   -4.172027469E-25
   9.487420496E-02   -4.176511161E-25
   9.498135375E-02   -4.180989472E-25
   9.508848643E-02   -4.185378839E-25
   9.519560314E-02   -4.190480472E-25
   9.530270373E-02   -4.195498213E-25
   9.540978801E-02   -4.199986313E-25
   9.551685562E-02   -4.204169555E-25
   9.562390602E-02   -4.208123000E-25
   9.573093908E-02   -4.212056208E-25
   9.583795494E-02   -4.217215267E-25
   9.594495370E-02   -4.222048318E-25
   9.605193576E-02   -4.226415030E-25
   9.615890120E-02   -4.230208171E-25
   9.626585006E-02   -4.233900030E-25
   9.637278245E-02   -4.237559923E-25
   9.647969797E-02   -4.242240488E-25
   9.658659628E-02   -4.247112055E-25
   9.669347729E-02   -4.251730036E-25
   9.680034054E-02   -4.255898050E-25
   9.690718600E-02   -4.259562872E-25
   9.701401397E-02   -4.262924490E-25
   9.712082471E-02   -4.266172961E-25
   9.722761862E-02   -4.269592298E-25
   9.733439624E-02   -4.272956146E-25
   9.744115754E-02   -4.276706590E-25
   9.754790234E-02   -4.280055028E-25
   9.765463072E-02   -4.284142882E-25
   9.776134246E-02   -4.288783125E-25
   9.786803709E-02   -4.293400016E-25
   9.797471433E-02   -4.297877141E-25
   9.808137396E-02   -4.301892339E-25
   9.818801535E-02   -4.305326242E-25
   9.829463802E-02   -4.309083896E-25
   9.840124157E-02   -4.312968013E-25
   9.850782596E-02   -4.317426248E-25
   9.861439113E-02   -4.322008590E-25
   9.872093733E-02   -4.326456390E-25
   9.882746528E-02   -4.331644807E-25
   9.893397555E-02   -4.336682089E-25
   9.904046870E-02   -4.341448182E-25
   9.914694501E-02   -4.345902290E-25
   9.925340503E-02   -4.349997909E-25
   9.935984893E-02   -4.354081417E-25
   9.946627681E-02   -4.358376349E-25
   9.957268885E-02   -4.361997362E-25
   9.967908548E-02   -4.364706935E-25
   9.978546766E-02   -4.367183354E-25
   9.989291206E-02   -4.376084607E-25
   1.000008023E-01   -4.372728429E-25
   1.001086792E-01   -4.374873543E-25
   1.002165424E-01   -4.377165968E-25
   1.003243914E-01   -4.380220684E-25
   1.004322253E-01   -4.383046064E-25
   1.005400437E-01   -4.386052301E-25
   1.006478464E-01   -4.388995019E-25
   1.007556336E-01   -4.391033637E-25
   1.008634054E-01   -4.392304186E-25
   1.009711627E-01   -4.393913778E-25
   1.010789059E-01   -4.395162682E-25
   1.011866359E-01   -4.396283757E-25
   1.012943525E-01   -4.396909651E-25
   1.014020559E-01   -4.397526416E-25
   1.015097462E-01   -4.398746453E-25
   1.016174227E-01   -4.399761082E-25
   1.017250859E-01   -4.401321363E-25
   1.018327347E-01   -4.403543108E-25
   1.019403694E-01   -4.406347339E-25
   1.020479893E-01   -4.409666485E-25
   1.021555951E-01   -4.412511733E-25
   1.022631871E-01   -4.414702590E-25
   1.023707661E-01   -4.417092851E-25
   1.024783324E-01   -4.419592407E-25
   1.025858865E-01   -4.421490293E-25
   1.026934293E-01   -4.423281427E-25
   1.028009610E-01   -4.424725645E-25
   1.029084829E-01   -4.426327030E-25
   1.030159949E-01   -4.428481084E-25
   1.031234972E-01   -4.430399247E-25
   1.032309899E-01   -4.431841149E-25
   1.033384722E-01   -4.432934593E-25
   1.034459439E-01   -4.433643247E-25
   1.035534045E-01   -4.434744379E-25
   1.036608530E-01   -4.436832677E-25
   1.037682894E-01   -4.439269176E-25
   1.038757125E-01   -4.441191736E-25
   1.039831219E-01   -4.444362658E-25
   1.040905176E-01   -4.447786429E-25
   1.041978988E-01   -4.450623918E-25
   1.043052653E-01   -4.453757568E-25
   1.044126173E-01   -4.456817821E-25
   1.045199540E-01   -4.459451984E-25
   1.046272757E-01   -4.461375377E-25
   1.047345831E-01   -4.462895862E-25
   1.048418764E-01   -4.464919200E-25
   1.049491562E-01   -4.468475881E-25
   1.050564232E-01   -4.471897710E-25
   1.051636777E-01   -4.475228503E-25
   1.052709197E-01   -4.477984836E-25
   1.053781490E-01   -4.480125979E-25
   1.054853654E-01   -4.481591381E-25
   1.055925687E-01   -4.482566431E-25
   1.056997584E-01   -4.482928028E-25
   1.058069341E-01   -4.483354983E-25
   1.059140953E-01   -4.483730459E-25
   1.060212412E-01   -4.484068643E-25
   1.061283717E-01   -4.484420327E-25
   1.062354874E-01   -4.485630686E-25
   1.063416347E-01   -4.479556700E-25
   1.064468108E-01   -4.490264056E-25
   1.065519694E-01   -4.493704629E-25
   1.066571112E-01   -4.497119920E-25
   1.067622356E-01   -4.500405529E-25
   1.068673420E-01   -4.503454065E-25
   1.069724298E-01   -4.506070524E-25
   1.070774991E-01   -4.508892954E-25
   1.071825497E-01   -4.511649928E-25
   1.072875810E-01   -4.513925202E-25
   1.073925925E-01   -4.516016957E-25
   1.074975840E-01   -4.518911726E-25
   1.076025549E-01   -4.521622383E-25
   1.077075048E-01   -4.524918879E-25
   1.078124336E-01   -4.528666253E-25
   1.079173415E-01   -4.531433192E-25
   1.080222293E-01   -4.533877360E-25
   1.081270964E-01   -4.536345357E-25
   1.082319431E-01   -4.538572422E-25
   1.083367693E-01   -4.540287025E-25
   1.084415754E-01   -4.541531540E-25
   1.085463619E-01   -4.543369238E-25
   1.086511287E-01   -4.544846482E-25
   1.087558760E-01   -4.546437450E-25
   1.088606046E-01   -4.548164428E-25
   1.089653151E-01   -4.550020043E-25
   1.090700075E-01   -4.551430817E-25
   1.091746783E-01   -4.552701359E-25
   1.092793315E-01   -4.553774589E-25
   1.093839675E-01   -4.555066287E-25
   1.094885865E-01   -4.556247649E-25
   1.095931891E-01   -4.557117011E-25
   1.096977753E-01   -4.557280522E-25
   1.098023446E-01   -4.557854305E-25
   1.099068972E-01   -4.558536257E-25
   1.100114333E-01   -4.559453895E-25
   1.101159523E-01   -4.560416433E-25
   1.102204542E-01   -4.560992909E-25
   1.103249385E-01   -4.561400870E-25
   1.104294047E-01   -4.561876139E-25
   1.105338536E-01   -4.563315725E-25
   1.106382853E-01   -4.564684544E-25
   1.107427002E-01   -4.566785119E-25
   1.108470982E-01   -4.568077239E-25
   1.109514790E-01   -4.568575422E-25
   1.110558429E-01   -4.568999101E-25
   1.111601894E-01   -4.569759452E-25
   1.112645194E-01   -4.570330595E-25
   1.113688338E-01   -4.570751670E-25
   1.114731315E-01   -4.571006349E-25
   1.115774127E-01   -4.571735760E-25
   1.116816781E-01   -4.573468663E-25
   1.117859261E-01   -4.575042077E-25
   1.118901583E-01   -4.576494166E-25
   1.119966270E-01   -4.588975229E-25
   1.121036457E-01   -4.576838154E-25
   1.122106522E-01   -4.575453043E-25
   1.123176471E-01   -4.573744117E-25
   1.124246305E-01   -4.571896238E-25
   1.125316021E-01   -4.570196603E-25
   1.126385623E-01   -4.569120428E-25
   1.127455119E-01   -4.567719386E-25
   1.128524514E-01   -4.565838075E-25
   1.129593811E-01   -4.564283675E-25
   1.130663007E-01   -4.562494035E-25
   1.131732092E-01   -4.560429857E-25
   1.132801072E-01   -4.558490601E-25
   1.133869937E-01   -4.556652174E-25
   1.134938684E-01   -4.554633856E-25
   1.136007311E-01   -4.552376476E-25
   1.137075820E-01   -4.550820012E-25
   1.138144212E-01   -4.549633115E-25
   1.139212472E-01   -4.548807393E-25
   1.140280605E-01   -4.548199913E-25
   1.141348610E-01   -4.547241785E-25
   1.142416492E-01   -4.545654767E-25
   1.143484247E-01   -4.543585970E-25
   1.144551886E-01   -4.541141321E-25
   1.145619413E-01   -4.538602434E-25
   1.146686827E-01   -4.537314883E-25
   1.147754139E-01   -4.536015659E-25
   1.148821341E-01   -4.534537313E-25
   1.149888435E-01   -4.533018570E-25
   1.150955422E-01   -4.531905295E-25
   1.152022295E-01   -4.531673252E-25
   1.153089060E-01   -4.531422447E-25
   1.154155709E-01   -4.531240192E-25
   1.155222226E-01   -4.531008458E-25
   1.156288618E-01   -4.530383347E-25
   1.157354876E-01   -4.529739108E-25
   1.158420995E-01   -4.528770346E-25
   1.159486981E-01   -4.527501741E-25
   1.160552825E-01   -4.526216814E-25
   1.161618531E-01   -4.525422240E-25
   1.162684106E-01   -4.524521653E-25
   1.163749551E-01   -4.523443310E-25
   1.164814873E-01   -4.521807535E-25
   1.165880076E-01   -4.519628401E-25
   1.166945160E-01   -4.517747235E-25
   1.168010117E-01   -4.515880728E-25
   1.169074951E-01   -4.514062404E-25
   1.170139667E-01   -4.512887442E-25
   1.171204264E-01   -4.512772840E-25
   1.172268739E-01   -4.512735783E-25
   1.173333093E-01   -4.512064727E-25
   1.174397308E-01   -4.510947855E-25
   1.175461378E-01   -4.509717311E-25
   1.176525306E-01   -4.508316786E-25
   1.177589094E-01   -4.506690090E-25
   1.178652741E-01   -4.504700419E-25
   1.179716247E-01   -4.502809100E-25
   1.180758149E-01   -4.485864104E-25
   1.181785540E-01   -4.498396967E-25
   1.182812735E-01   -4.496395893E-25
   1.183839749E-01   -4.495181151E-25
   1.184866592E-01   -4.493798701E-25
   1.185893262E-01   -4.493074280E-25
   1.186919755E-01   -4.492647862E-25
   1.187946057E-01   -4.492159778E-25
   1.188972162E-01   -4.491406758E-25
   1.189998068E-01   -4.490327313E-25
   1.191023770E-01   -4.489123767E-25
   1.192049268E-01   -4.487763971E-25
   1.193074573E-01   -4.486793934E-25
   1.194099682E-01   -4.486383239E-25
   1.195124614E-01   -4.486165696E-25
   1.196149338E-01   -4.486035220E-25
   1.197173873E-01   -4.485480675E-25
   1.198198197E-01   -4.484637471E-25
   1.199222347E-01   -4.483187518E-25
   1.200246308E-01   -4.481376259E-25
   1.201270109E-01   -4.479286120E-25
   1.202293745E-01   -4.477276795E-25
   1.203317231E-01   -4.475208292E-25
   1.204340558E-01   -4.473089883E-25
   1.205363714E-01   -4.470914983E-25
   1.206386703E-01   -4.468725807E-25
   1.207409511E-01   -4.466787767E-25
   1.208432150E-01   -4.465017220E-25
   1.209454609E-01   -4.463005975E-25
   1.210476885E-01   -4.460827295E-25
   1.211498983E-01   -4.458563980E-25
   1.212520891E-01   -4.455825907E-25
   1.213542626E-01   -4.452671751E-25
   1.214564192E-01   -4.449708124E-25
   1.215585569E-01   -4.447130811E-25
   1.216606773E-01   -4.444486054E-25
   1.217627791E-01   -4.441521936E-25
   1.218648633E-01   -4.438470011E-25
   1.219669332E-01   -4.435526869E-25
   1.220689853E-01   -4.432660197E-25
   1.221710194E-01   -4.429934951E-25
   1.222730356E-01   -4.427251615E-25
   1.223750293E-01   -4.424494575E-25
   1.224770028E-01   -4.421376026E-25
   1.225789574E-01   -4.418777810E-25
   1.226808907E-01   -4.416669274E-25
   1.227828044E-01   -4.414435020E-25
   1.228846986E-01   -4.412237331E-25
   1.229865712E-01   -4.410106068E-25
   1.230884230E-01   -4.407854949E-25
   1.231902547E-01   -4.406363280E-25
   1.232920662E-01   -4.404658525E-25
   1.233938574E-01   -4.401954318E-25
   1.234956261E-01   -4.398772270E-25
   1.235973725E-01   -4.395435008E-25
   1.237003630E-01   -4.409783909E-25
   1.238062861E-01   -4.389841804E-25
   1.239121953E-01   -4.387330860E-25
   1.240180909E-01   -4.385026665E-25
   1.241239719E-01   -4.382705653E-25
   1.242298379E-01   -4.380662904E-25
   1.243356898E-01   -4.378593723E-25
   1.244415263E-01   -4.376325940E-25
   1.245473463E-01   -4.373931526E-25
   1.246531509E-01   -4.371626722E-25
   1.247589415E-01   -4.369064622E-25
   1.248647160E-01   -4.366313051E-25
   1.249704739E-01   -4.363314097E-25
   1.250762154E-01   -4.360236113E-25
   1.251819424E-01   -4.357023448E-25
   1.252876542E-01   -4.353689898E-25
   1.253933494E-01   -4.350021123E-25
   1.254990278E-01   -4.346706556E-25
   1.256046892E-01   -4.343782054E-25
   1.257103338E-01   -4.340246602E-25
   1.258159603E-01   -4.336241301E-25
   1.259215678E-01   -4.331886934E-25
   1.260271567E-01   -4.327196066E-25
   1.261327286E-01   -4.321892096E-25
   1.262382822E-01   -4.316336145E-25
   1.263438159E-01   -4.310590330E-25
   1.264493293E-01   -4.304266019E-25
   1.265548225E-01   -4.298668734E-25
   1.266602964E-01   -4.293560092E-25
   1.267657514E-01   -4.288241490E-25
   1.268711882E-01   -4.282750939E-25
   1.269766084E-01   -4.277321499E-25
   1.270820118E-01   -4.271557268E-25
   1.271873989E-01   -4.265628525E-25
   1.272927689E-01   -4.259402705E-25
   1.273981209E-01   -4.252513255E-25
   1.275034562E-01   -4.246547549E-25
   1.276087747E-01   -4.240991749E-25
   1.277140776E-01   -4.236758819E-25
   1.278193648E-01   -4.233377987E-25
   1.279246342E-01   -4.229265368E-25
   1.280298862E-01   -4.225202417E-25
   1.281331321E-01   -4.201691275E-25
   1.282333689E-01   -4.217246927E-25
   1.283335792E-01   -4.212407199E-25
   1.284337625E-01   -4.207157238E-25
   1.285339193E-01   -4.201489946E-25
   1.286340517E-01   -4.195813430E-25
   1.287341587E-01   -4.190212888E-25
   1.288342423E-01   -4.184336596E-25
   1.289343020E-01   -4.179332028E-25
   1.290343340E-01   -4.174851174E-25
   1.291343378E-01   -4.170409559E-25
   1.292343144E-01   -4.166046615E-25
   1.293342639E-01   -4.161832939E-25
   1.294341871E-01   -4.157860846E-25
   1.295340864E-01   -4.153855168E-25
   1.296339586E-01   -4.149857564E-25
   1.297338035E-01   -4.145721379E-25
   1.298336174E-01   -4.141959225E-25
   1.299334054E-01   -4.138683899E-25
   1.300331668E-01   -4.134545145E-25
   1.301329029E-01   -4.130039672E-25
   1.302326140E-01   -4.124755506E-25
   1.303323009E-01   -4.118932350E-25
   1.304319625E-01   -4.113354737E-25
   1.305315994E-01   -4.107909074E-25
   1.306312127E-01   -4.102606394E-25
   1.307308040E-01   -4.096986314E-25
   1.308303752E-01   -4.091408220E-25
   1.309299241E-01   -4.085953649E-25
   1.310294477E-01   -4.080451061E-25
